"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2066/2067",2067,120,120,100,77.5308574617811,2590.45340020582,813
"2067/2068",2068,120,120,100,85.0497870745821,7009.49356604274,410
"2068/2069",2069,121,121,100,83.4562577155921,4201.70415712707,579
"2069/2070",2070,120,120,100,84.5029826985356,4337.47185392678,495
"2070/2071",2071,120,120,100,84.2569782664359,4814.38126851339,373
"2071/2072",2072,120,120,100,81.4170587795488,4098.51338287815,675
"2072/2073",2073,121,121,100,85.1046167287241,7272.96384840272,294
"2073/2074",2074,120,120,100,73.1281132144541,6228.18205839954,719
"2074/2075",2075,120,120,100,81.1309973716197,6244.56653769314,467
"2075/2076",2076,120,120,100,86.9525491830482,6200.04182939231,186
"2076/2077",2077,121,121,100,84.552685869181,2387.27018801868,608
"2077/2078",2078,120,120,100,83.1623743317323,2490.70593429077,593
"2078/2079",2079,120,120,100,85.4223820598108,3863.07475914061,424
"2079/2080",2080,120,120,100,87.8373219232672,5168.88147343695,216
"2080/2081",2081,121,121,100,82.6973146838609,5169.17834365275,618
"2081/2082",2082,120,120,100,82.853515235387,5388.71604318451,377
"2082/2083",2083,120,120,100,82.8902570245009,5582.01894493587,435
"2083/2084",2084,120,120,100,83.9917219444851,3044.75720459968,545
"2084/2085",2085,121,121,100,80.3501553019742,3862.87646825239,574
"2085/2086",2086,120,120,100,81.0646302480836,4348.75986438058,603
"2086/2087",2087,120,120,100,83.1546963084802,3603.74863964226,567
"2087/2088",2088,120,120,100,79.1397137849272,4327.42683745082,636
"2088/2089",2089,121,121,100,84.5048886762834,4092.88065666799,528
"2089/2090",2090,120,120,100,83.764993836181,2633.13031404186,582
"2090/2091",2091,120,120,100,80.5866575541077,3951.35272961762,687
"2091/2092",2092,120,120,100,84.0861956618555,2578.19537633751,559
"2092/2093",2093,121,121,100,82.8262550344371,5758.18031043187,478
"2093/2094",2094,120,120,100,78.6580466502892,5409.81440926623,795
"2094/2095",2095,120,120,100,86.9782716086993,3459.72197336145,411
"2095/2096",2096,120,120,100,80.9674772669659,6446.51590888575,248
"2096/2097",2097,121,121,100,72.5337404314505,7843.15473670699,547
"2097/2098",2098,120,120,100,77.9237187088293,4388.73376422841,744
"2098/2099",2099,120,120,100,83.5328613832426,4189.84207572881,484
"2099/2100",2100,120,120,100,86.7503292741949,4581.42267781496,230
"2100/2101",2101,120,120,100,83.5241138232323,4647.72471200954,490
