"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2044/2045",2045,121,121,100,79.0614960007206,2258.7267915397,953
"2045/2046",2046,120,120,100,77.9291806491783,4407.63902887516,743
"2046/2047",2047,120,120,100,78.196051872389,3562.47944201529,754
"2047/2048",2048,120,120,100,84.8683349550192,2596.55526959896,603
"2048/2049",2049,121,121,100,81.4236040895648,2435.20529718045,861
"2049/2050",2050,120,120,100,79.9441401214335,1311.10293418914,906
"2050/2051",2051,120,120,100,77.498984004169,4551.82071268791,695
"2051/2052",2052,120,120,100,80.0258322586342,5414.17605822254,444
"2052/2053",2053,121,121,100,82.2598898958249,4684.24547087681,437
"2053/2054",2054,120,120,100,85.1049985840664,4957.6151575679,436
"2054/2055",2055,120,120,100,82.5177753358039,3392.56025401177,615
"2055/2056",2056,120,120,100,76.2957542874146,5729.27050564252,538
"2056/2057",2057,121,121,100,75.9183610791151,2991.88555154344,799
"2057/2058",2058,120,120,100,86.1983850099568,3970.11275209906,412
"2058/2059",2059,120,120,100,78.9376789212456,2403.76073878724,924
"2059/2060",2060,120,120,100,78.1908756073481,5427.83616117807,648
"2060/2061",2061,121,121,100,78.7356744141216,6567.11114260694,547
"2061/2062",2062,120,120,100,76.2378842851649,1837.33611782687,892
"2062/2063",2063,120,120,100,81.0689074983165,2325.9513763655,742
"2063/2064",2064,120,120,100,80.0731447615781,3697.78412102209,815
"2064/2065",2065,121,121,100,88.048809395963,3295.606858504,492
"2065/2066",2066,120,120,100,88.119473811812,3255.91410819301,366
"2066/2067",2067,120,120,100,76.7352331760358,2267.01213560486,928
"2067/2068",2068,120,120,100,85.1779918013981,6018.40740138013,504
"2068/2069",2069,121,121,100,81.8353191055085,3657.76186899096,710
"2069/2070",2070,120,120,100,81.5257681450385,3789.1000397969,593
"2070/2071",2071,120,120,100,82.2868018969421,3952.9537724331,494
"2071/2072",2072,120,120,100,78.2073458918767,3514.26869953144,813
"2072/2073",2073,121,121,100,85.6489824118435,6297.16293006763,385
"2073/2074",2074,120,120,100,70.4141260835022,5635.30172875803,817
"2074/2075",2075,120,120,100,81.9645543772713,5201.63717639353,600
"2075/2076",2076,120,120,100,86.326324477197,5371.89261333365,314
"2076/2077",2077,121,121,100,81.89983579615,1985.88707813341,778
"2077/2078",2078,120,120,100,81.774887978183,2132.570842986,765
"2078/2079",2079,120,120,100,83.2752107586803,3270.88243743125,519
"2079/2080",2080,120,120,100,86.2439836877584,4260.7088301871,398
"2080/2081",2081,121,121,100,78.8231884735997,4717.71124629956,769
"2081/2082",2082,120,120,100,81.0101728850732,4818.26264668256,547
"2082/2083",2083,120,120,100,81.4297705535992,4818.32065441273,579
"2083/2084",2084,120,120,100,82.9512508856915,2383.39692678023,687
"2084/2085",2085,121,121,100,79.3235561179463,3257.18707532156,726
"2085/2086",2086,120,120,100,80.6957043918537,3876.18140233867,770
"2086/2087",2087,120,120,100,80.4153190664492,3183.07388806716,728
"2087/2088",2088,120,120,100,77.1558396642304,3854.43718086462,804
"2088/2089",2089,121,121,100,82.235255119318,3613.34109151643,724
"2089/2090",2090,120,120,100,82.215250884552,2247.25993012823,769
"2090/2091",2091,120,120,100,78.8141126196333,3536.33315396588,886
"2091/2092",2092,120,120,100,83.1235776825852,2253.13130359538,759
"2092/2093",2093,121,121,100,80.5511745095428,4925.88463899773,610
"2093/2094",2094,120,120,100,75.7510487224863,4881.72715689894,963
"2094/2095",2095,120,120,100,84.8334143796146,3016.396194309,602
"2095/2096",2096,120,120,100,79.6278326011325,5745.21149837878,440
"2096/2097",2097,121,121,100,68.4442436923928,6994.52424730919,721
"2097/2098",2098,120,120,100,77.250261284571,3929.71041498799,943
"2098/2099",2099,120,120,100,82.2164801308791,3540.26459609997,634
"2099/2100",2100,120,120,100,84.672957119883,3959.81162504479,377
"2100/2101",2101,120,120,100,82.7540801074574,4129.3871989781,631
