"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2051/2052",2052,120,120,100,86.1335760282718,4233.23739974434,334
"2052/2053",2053,121,121,100,85.0935347800141,5472.99648125144,321
"2053/2054",2054,120,120,100,85.132565383602,6018.87904370436,293
"2054/2055",2055,120,120,100,87.5151206228938,5660.50378625607,167
"2055/2056",2056,120,120,100,85.9663107954866,3880.93062807852,338
"2056/2057",2057,121,121,100,83.8467865393686,5224.16898974776,224
"2057/2058",2058,120,120,100,83.1511788309544,4428.7154511055,561
"2058/2059",2059,120,120,100,88.6676084294668,5366.18594205845,151
"2059/2060",2060,120,120,100,80.0524683713902,2930.67998355534,651
"2060/2061",2061,121,121,100,87.9120900848848,5591.50334534049,290
"2061/2062",2062,120,120,100,76.2125952459737,6693.03036716813,441
"2062/2063",2063,120,120,100,81.5411550574627,3005.62681191042,628
"2063/2064",2064,120,120,100,86.9230281339987,2562.34217745811,563
"2064/2065",2065,121,121,100,80.083645334651,5352.70243957825,631
"2065/2066",2066,120,120,100,84.5899633482386,5098.93584774435,363
"2066/2067",2067,120,120,100,89.8886256804763,4186.54912151583,175
"2067/2068",2068,120,120,100,83.6852227488725,2513.08992703259,630
"2068/2069",2069,121,121,100,86.9903084154885,7235.55913912412,343
"2069/2070",2070,120,120,100,82.896968156525,4570.60523409769,502
"2070/2071",2071,120,120,100,84.1886141674568,4239.87511125486,441
"2071/2072",2072,120,120,100,86.1535422563302,3830.96739089675,364
"2072/2073",2073,121,121,100,81.8025616225386,6103.69300763309,337
"2073/2074",2074,120,120,100,86.8396430410667,6217.1356483046,254
"2074/2075",2075,120,120,100,75.1437400707455,6324.60911440942,555
"2075/2076",2076,120,120,100,83.9766944645362,6121.39762867894,400
"2076/2077",2077,121,121,100,87.9878454438131,6168.98206538334,136
"2077/2078",2078,120,120,100,85.8681538374058,2436.34865405969,556
"2078/2079",2079,120,120,100,82.9908409018244,2612.98817092553,649
"2079/2080",2080,120,120,100,88.1028702142248,4426.26336155366,296
"2080/2081",2081,121,121,100,87.6105325874578,5957.3484174842,170
"2081/2082",2082,120,120,100,83.5269685105195,5669.56880592927,452
"2082/2083",2083,120,120,100,85.9183623503777,4671.70634869579,261
"2083/2084",2084,120,120,100,84.2340436404265,6550.86718372069,295
"2084/2085",2085,121,121,100,81.1050896029519,2610.2069369182,586
"2085/2086",2086,120,120,100,82.8758677826045,3895.49485442974,386
"2086/2087",2087,120,120,100,83.7579794670546,3997.1767793363,510
"2087/2088",2088,120,120,100,88.523812073061,3327.6997007234,357
"2088/2089",2089,121,121,100,82.9172540946001,4865.31165163778,545
"2089/2090",2090,120,120,100,89.1707723817035,3559.89855852351,415
"2090/2091",2091,120,120,100,83.6857008259049,2371.19749379344,612
"2091/2092",2092,120,120,100,85.4066046090247,3674.09290330298,551
"2092/2093",2093,121,121,100,86.6749894207624,2896.27553109638,551
"2093/2094",2094,120,120,100,86.1524112087391,5531.6253164243,302
"2094/2095",2095,120,120,100,85.4110837640346,4677.41691825632,467
"2095/2096",2096,120,120,100,86.9170813420096,4198.38064608257,267
"2096/2097",2097,121,121,100,82.4450772937726,7190.58266222477,211
"2097/2098",2098,120,120,100,78.3803501750826,6127.11458353978,413
"2098/2099",2099,120,120,100,83.6914105066408,3999.71443000995,478
"2099/2100",2100,120,120,100,83.9607516452434,4244.90639863349,507
