"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2067/2068",2068,120,120,100,85.3542328184458,6983.24153778516,193
"2068/2069",2069,121,121,100,67.4610933423874,15022.1176917162,65
"2069/2070",2070,120,120,100,77.7852152669075,10397.4019373013,182
"2070/2071",2071,120,120,100,76.8648793562388,10548.7428475702,184
"2071/2072",2072,120,120,100,81.2739863565675,9900.56360104959,97
"2072/2073",2073,121,121,100,74.9274945020461,12539.1412420794,94
"2073/2074",2074,120,120,100,70.1861498382277,14138.190348275,157
"2074/2075",2075,120,120,100,68.6790944081295,12684.7169045387,361
"2075/2076",2076,120,120,100,69.3272253897812,13631.9216473894,153
"2076/2077",2077,121,121,100,76.422552411801,13754.7644313369,15
"2077/2078",2078,120,120,100,87.023281705724,6832.26767697744,102
"2078/2079",2079,120,120,100,84.668608656144,7398.7032559365,314
"2079/2080",2080,120,120,100,80.4003289173706,10643.7272234494,103
"2080/2081",2081,121,121,100,77.8695147873968,13035.2800470842,4
"2081/2082",2082,120,120,100,73.9312761549791,12302.1767051602,151
"2082/2083",2083,120,120,100,78.4648950199153,11326.5620789817,86
"2083/2084",2084,120,120,100,71.309468819336,14249.8408958111,174
"2084/2085",2085,121,121,100,83.7844593990267,7401.43842676934,187
"2085/2086",2086,120,120,100,80.4371012551201,10305.4830163606,115
"2086/2087",2087,120,120,100,78.0619565519883,9489.90445419867,233
"2087/2088",2088,120,120,100,84.8032452255247,9232.06029366981,96
"2088/2089",2089,121,121,100,74.6271807885441,10866.8639680557,244
"2089/2090",2090,120,120,100,83.6379888691608,9492.82578582969,111
"2090/2091",2091,120,120,100,85.6366174313989,6565.75666045863,253
"2091/2092",2092,120,120,100,80.0045998109854,9008.29124635365,147
"2092/2093",2093,121,121,100,88.2404915842708,7777.50230777077,86
"2093/2094",2094,120,120,100,70.4808149660894,12872.9691244736,112
"2094/2095",2095,120,120,100,72.2900482595451,11330.436240253,201
"2095/2096",2096,120,120,100,81.9898542408937,10193.1063204538,54
"2096/2097",2097,121,121,100,70.4298069081633,14581.9180781348,82
"2097/2098",2098,120,120,100,71.2358290538086,12896.0314196134,118
"2098/2099",2099,120,120,100,78.0714853961344,9881.15652679745,153
"2099/2100",2100,120,120,100,76.0968628046467,10411.7690398302,255
