"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2035/2036",2036,120,120,100,78.2128066229975,9598.86631735088,130
"2036/2037",2037,121,121,100,80.153463115611,10575.5395582467,202
"2037/2038",2038,120,120,100,85.9567063491741,5553.89136207663,238
"2038/2039",2039,120,120,100,76.7810281796392,11282.2239637305,189
"2039/2040",2040,120,120,100,71.8973065941072,13737.660199082,15
"2040/2041",2041,121,121,100,81.6046930550465,10381.26603175,105
"2041/2042",2042,120,120,100,87.125631334542,7777.34856750118,67
"2042/2043",2043,120,120,100,63.3784445278361,15975.222932402,212
"2043/2044",2044,120,120,100,88.7777997815829,5863.79216689151,186
"2044/2045",2045,121,121,100,85.7017192867352,9186.3472234169,129
"2045/2046",2046,120,120,100,82.6655321067601,7369.53921733145,331
"2046/2047",2047,120,120,100,83.4486897164006,7575.24381889915,247
"2047/2048",2048,120,120,100,79.8288378524985,8561.65615190892,381
"2048/2049",2049,121,121,100,88.8930237658114,8250.59183942154,82
"2049/2050",2050,120,120,100,87.0636550632162,6045.7507662857,188
"2050/2051",2051,120,120,100,88.3629527159701,4717.20044414327,225
"2051/2052",2052,120,120,100,80.4024367732118,9336.68736319244,148
"2052/2053",2053,121,121,100,72.622617479662,11815.771452901,196
"2053/2054",2054,120,120,100,73.4501735207523,12037.1495439345,160
"2054/2055",2055,120,120,100,83.5438964183541,11381.8249703795,12
"2055/2056",2056,120,120,100,79.4469924851637,9194.0925429808,155
"2056/2057",2057,121,121,100,78.7919313972116,10420.1785667222,55
"2057/2058",2058,120,120,100,79.9892556934219,9044.51384509914,274
"2058/2059",2059,120,120,100,81.9788570258033,11136.6214429438,28
"2059/2060",2060,120,120,100,80.7888082012114,6793.04073827807,331
"2060/2061",2061,121,121,100,79.0751803033672,11165.4388604434,116
"2061/2062",2062,120,120,100,74.5500404978011,11609.6244949698,79
"2062/2063",2063,120,120,100,86.6103696201217,6170.11514546629,313
"2063/2064",2064,120,120,100,86.3510543100228,6399.68668208551,232
"2064/2065",2065,121,121,100,78.9668561472581,9471.37250943482,227
"2065/2066",2066,120,120,100,79.8050562513436,10007.1561527867,120
"2066/2067",2067,120,120,100,83.7648473165791,9520.43369770795,36
"2067/2068",2068,120,120,100,86.821582525693,5841.22848498356,242
"2068/2069",2069,121,121,100,73.6484758703909,13053.2303202311,92
"2069/2070",2070,120,120,100,77.6213285746371,9133.5432140138,233
"2070/2071",2071,120,120,100,81.3446590680596,9026.07910009287,203
"2071/2072",2072,120,120,100,80.745157082647,8878.10792036727,127
"2072/2073",2073,121,121,100,75.9129280833313,11271.6848401157,117
"2073/2074",2074,120,120,100,76.0844680928603,12304.981384255,167
"2074/2075",2075,120,120,100,71.5387179302998,11597.3939388534,410
"2075/2076",2076,120,120,100,71.1871452679879,12275.3238601116,195
"2076/2077",2077,121,121,100,77.3107094162024,12004.5418585911,19
"2077/2078",2078,120,120,100,85.5571895330359,6023.30249874294,176
"2078/2079",2079,120,120,100,86.5232506663178,6117.14412473142,356
"2079/2080",2080,120,120,100,84.9411419716944,9104.49171957746,142
"2080/2081",2081,121,121,100,80.8629984557392,11363.8298927117,12
"2081/2082",2082,120,120,100,80.223248576327,10620.6195127349,192
"2082/2083",2083,120,120,100,78.769095255604,10048.1755291075,101
"2083/2084",2084,120,120,100,74.6668606354397,12640.9046086185,191
"2084/2085",2085,121,121,100,84.4596433165898,6420.79150211811,241
"2085/2086",2086,120,120,100,84.2060403177093,8925.99188150931,159
"2086/2087",2087,120,120,100,81.8456130118921,8334.98776466213,289
"2087/2088",2088,120,120,100,84.9550041612492,8011.26834384818,128
"2088/2089",2089,121,121,100,76.8823669167323,9630.97415801045,290
"2089/2090",2090,120,120,100,85.8478205141946,8308.76765361521,181
"2090/2091",2091,120,120,100,86.5773202708606,5415.98250528146,297
"2091/2092",2092,120,120,100,81.9839890856219,7847.50043720845,199
"2092/2093",2093,121,121,100,86.4081778912005,6797.91851821635,158
"2093/2094",2094,120,120,100,74.2495447662404,11377.8225203995,144
"2094/2095",2095,120,120,100,73.5718123510487,10077.7211485459,266
"2095/2096",2096,120,120,100,85.1884052700079,8864.46598021872,71
"2096/2097",2097,121,121,100,74.1485548893233,13293.0586684207,94
"2097/2098",2098,120,120,100,70.5338338959937,11890.1579132667,189
"2098/2099",2099,120,120,100,77.8949592155914,8770.6575067332,255
"2099/2100",2100,120,120,100,76.9345944857669,9212.30886167567,306
