"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2052/2053",2053,121,121,100,81.7417699102207,8536.60590802459,225
"2053/2054",2054,120,120,100,81.3551344042835,9194.33653398464,225
"2054/2055",2055,120,120,100,86.2123722004944,8403.69128842885,43
"2055/2056",2056,120,120,100,86.2729423278952,6221.80392287998,197
"2056/2057",2057,121,121,100,83.3782215406318,7777.10951885767,92
"2057/2058",2058,120,120,100,83.3867024640858,6670.93403965607,369
"2058/2059",2059,120,120,100,88.0378130587842,8242.48683318868,78
"2059/2060",2060,120,120,100,83.5012557265072,4439.51638361067,395
"2060/2061",2061,121,121,100,85.8632720086962,8086.29644916952,163
"2061/2062",2062,120,120,100,76.3380277945216,8894.77109318413,165
"2062/2063",2063,120,120,100,84.3608224269756,4534.42690877989,442
"2063/2064",2064,120,120,100,87.3301411797911,4426.6604806548,361
"2064/2065",2065,121,121,100,81.4346562540504,7339.05438384693,398
"2065/2066",2066,120,120,100,84.5788418205229,7826.6091972813,213
"2066/2067",2067,120,120,100,91.0351643997928,6656.64057565201,56
"2067/2068",2068,120,120,100,86.3522785860914,4137.1846386632,389
"2068/2069",2069,121,121,100,79.6698468784143,10247.0430257441,163
"2069/2070",2070,120,120,100,81.6292494771842,6683.66069238633,319
"2070/2071",2071,120,120,100,84.5472168868728,6547.10733758472,286
"2071/2072",2072,120,120,100,84.8344218167658,6347.49288923852,178
"2072/2073",2073,121,121,100,79.4428239352783,8632.68006683141,190
"2073/2074",2074,120,120,100,81.5282385150913,9418.73124203272,209
"2074/2075",2075,120,120,100,75.9294271640629,8825.26629852131,466
"2075/2076",2076,120,120,100,78.7928821769838,9332.13365620933,263
"2076/2077",2077,121,121,100,86.5029993427925,9082.32374636456,45
"2077/2078",2078,120,120,100,88.2563698458634,4121.70984059758,308
"2078/2079",2079,120,120,100,86.991132160585,4351.98030874226,484
"2079/2080",2080,120,120,100,86.4240169288405,6743.63449601084,187
"2080/2081",2081,121,121,100,85.0206837707447,8745.93317312561,77
"2081/2082",2082,120,120,100,83.8230333939464,7758.7706681788,252
"2082/2083",2083,120,120,100,84.83325676616,7020.79129491746,127
"2083/2084",2084,120,120,100,82.4937092634318,9418.94470955338,225
"2084/2085",2085,121,121,100,84.911073625939,4501.81953787431,336
"2085/2086",2086,120,120,100,86.1402039417881,6216.3461412685,260
"2086/2087",2087,120,120,100,86.6880869960496,5696.03012987319,355
"2087/2088",2088,120,120,100,89.5690494753981,5400.28765487485,173
"2088/2089",2089,121,121,100,82.4646910098945,6923.2098997198,372
"2089/2090",2090,120,120,100,88.9822354551288,5616.65681643039,240
"2090/2091",2091,120,120,100,86.6439008523266,3690.65063514747,411
"2091/2092",2092,120,120,100,87.13981193375,5354.3096745871,298
"2092/2093",2093,121,121,100,89.4163456522674,4570.55110427272,270
"2093/2094",2094,120,120,100,82.5886476538581,8317.48475550022,204
"2094/2095",2095,120,120,100,82.8372909082354,7046.05997238401,318
"2095/2096",2096,120,120,100,89.1137158054589,6210.4615404699,105
"2096/2097",2097,121,121,100,81.8011734295978,9982.69134768657,107
"2097/2098",2098,120,120,100,76.6635087613759,8833.98271619529,243
"2098/2099",2099,120,120,100,84.4199541629587,5978.76537042204,308
"2099/2100",2100,120,120,100,81.5026500811982,6527.25122348126,358
