"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2050/2051",2051,120,120,100,90.4630613858426,4329.12460791366,228
"2051/2052",2052,120,120,100,80.010674548329,8657.34808958741,153
"2052/2053",2053,121,121,100,76.7081550207449,10911.9438713002,200
"2053/2054",2054,120,120,100,74.8183250869088,11731.6484362325,204
"2054/2055",2055,120,120,100,81.659332742649,10513.5644231508,17
"2055/2056",2056,120,120,100,86.1896997456088,7944.54514195444,128
"2056/2057",2057,121,121,100,80.0498954523737,9586.71222778456,55
"2057/2058",2058,120,120,100,80.1993164474034,8402.54016669467,270
"2058/2059",2059,120,120,100,84.0308179278472,10608.4859286081,36
"2059/2060",2060,120,120,100,85.721112259087,5577.98294478375,274
"2060/2061",2061,121,121,100,85.417649600513,9633.4001087388,68
"2061/2062",2062,120,120,100,79.0072705925713,10100.3212645696,19
"2062/2063",2063,120,120,100,85.5319997025708,6046.10536668822,368
"2063/2064",2064,120,120,100,84.9679785460339,6359.52789170295,252
"2064/2065",2065,121,121,100,80.7598989709422,8986.80261281878,302
"2065/2066",2066,120,120,100,76.8670548655646,10357.0707614254,174
"2066/2067",2067,120,120,100,86.5934614002945,8602.10789437126,30
"2067/2068",2068,120,120,100,87.9239708124951,5186.92031333037,201
"2068/2069",2069,121,121,100,75.8193939083867,12176.3701735362,50
"2069/2070",2070,120,120,100,82.587189315349,8091.05400345847,185
"2070/2071",2071,120,120,100,83.2979792542064,8193.4805390425,181
"2071/2072",2072,120,120,100,80.1911159363444,8434.31285789888,128
"2072/2073",2073,121,121,100,78.0585298618589,10616.200126457,138
"2073/2074",2074,120,120,100,76.2820388195432,11658.0161173707,150
"2074/2075",2075,120,120,100,76.0819781424416,10285.0344300587,374
"2075/2076",2076,120,120,100,70.7079011305213,11758.7868393408,195
"2076/2077",2077,121,121,100,82.992058670703,11447.3552830722,26
"2077/2078",2078,120,120,100,86.4287037784925,5762.69687822834,191
"2078/2079",2079,120,120,100,87.4427315843677,5621.70852877386,316
"2079/2080",2080,120,120,100,80.6143868073814,8682.04207025189,113
"2080/2081",2081,121,121,100,81.0834172985396,11228.6583432201,65
"2081/2082",2082,120,120,100,86.3839598767627,9087.95035915356,99
"2082/2083",2083,120,120,100,85.8249932131439,8697.25245890208,74
"2083/2084",2084,120,120,100,77.7965711893703,11523.259604943,141
"2084/2085",2085,121,121,100,82.7081230829517,6192.41461191699,253
"2085/2086",2086,120,120,100,87.6166323081779,7953.35189690534,120
"2086/2087",2087,120,120,100,88.1758693575212,6858.13280631509,236
"2087/2088",2088,120,120,100,88.2198035431447,7015.40961613506,79
"2088/2089",2089,121,121,100,81.7390988202114,8405.77147111017,272
"2089/2090",2090,120,120,100,88.5538739220174,7188.67072528135,137
"2090/2091",2091,120,120,100,88.3628776969999,4656.40634688735,265
"2091/2092",2092,120,120,100,88.6092705057126,6573.63484863564,170
"2092/2093",2093,121,121,100,89.6807159744949,5974.87148519792,86
"2093/2094",2094,120,120,100,79.5286781594095,10245.1235338477,112
"2094/2095",2095,120,120,100,83.0019942340059,8564.60597013216,237
"2095/2096",2096,120,120,100,87.8851699979368,7861.00559244212,64
"2096/2097",2097,121,121,100,78.0708304959044,11949.7400192451,73
"2097/2098",2098,120,120,100,73.7560650024425,10666.1413245341,151
"2098/2099",2099,120,120,100,87.4825645278725,7270.64809061773,186
"2099/2100",2100,120,120,100,79.809409212563,8289.84663026035,281
