"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2062/2063",2063,120,120,100,86.9347227824474,4600.50908358674,385
"2063/2064",2064,120,120,100,89.0492835552704,4574.23924102169,265
"2064/2065",2065,121,121,100,84.2743939438224,7611.90471211169,355
"2065/2066",2066,120,120,100,83.7223975728866,8420.17519410513,179
"2066/2067",2067,120,120,100,90.875514973588,7015.85830298066,38
"2067/2068",2068,120,120,100,85.3201746227242,4430.58702724986,317
"2068/2069",2069,121,121,100,76.2678913541804,11010.1676531369,131
"2069/2070",2070,120,120,100,81.0522105523141,7089.97838386614,272
"2070/2071",2071,120,120,100,83.964659979707,7070.60446494631,263
"2071/2072",2072,120,120,100,85.0604604629116,6662.6921777809,151
"2072/2073",2073,121,121,100,79.9402552850097,8813.46123050246,148
"2073/2074",2074,120,120,100,80.4857483866144,10187.3736352408,202
"2074/2075",2075,120,120,100,76.2832443842981,9239.12155261729,435
"2075/2076",2076,120,120,100,78.2957095452857,9848.78095234465,232
"2076/2077",2077,121,121,100,84.0791024416849,9610.73003289755,26
"2077/2078",2078,120,120,100,87.9238065442314,4237.14135286957,212
"2078/2079",2079,120,120,100,86.2045023346145,4648.82337485999,437
"2079/2080",2080,120,120,100,85.1527063517187,7217.4263230022,151
"2080/2081",2081,121,121,100,85.444858585186,9182.55252098292,53
"2081/2082",2082,120,120,100,84.0548854316112,8133.72679543775,226
"2082/2083",2083,120,120,100,85.7347053238827,7376.63697282039,110
"2083/2084",2084,120,120,100,82.1294890607933,9968.99935997371,209
"2084/2085",2085,121,121,100,83.6343968575093,4888.9468351556,319
"2085/2086",2086,120,120,100,86.4335263407156,6695.93578897044,258
"2086/2087",2087,120,120,100,86.9770826596941,5849.18775426876,302
"2087/2088",2088,120,120,100,90.7461789289573,5782.74358104169,142
"2088/2089",2089,121,121,100,81.4524353593788,7235.92010654323,334
"2089/2090",2090,120,120,100,89.1831917079289,5773.56736572646,181
"2090/2091",2091,120,120,100,87.8396379869373,3881.32877094671,339
"2091/2092",2092,120,120,100,87.4256876097988,5558.53843396809,257
"2092/2093",2093,121,121,100,91.2015856296475,4663.40476712026,158
"2093/2094",2094,120,120,100,81.5009688927403,8953.08914189041,181
"2094/2095",2095,120,120,100,83.0891947324617,7426.66345538478,286
"2095/2096",2096,120,120,100,89.6087551298551,6362.09124899376,80
"2096/2097",2097,121,121,100,82.7887308724639,10294.5650822213,89
"2097/2098",2098,120,120,100,76.4259214386402,9248.87782415282,187
"2098/2099",2099,120,120,100,86.6884616655334,6212.33606274333,249
"2099/2100",2100,120,120,100,82.0237818610094,6962.07660049386,342
