"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2039/2040",2040,120,120,100,72.1882183499783,15034.672165608,1
"2040/2041",2041,121,121,100,82.2775646723758,11017.991979023,56
"2041/2042",2042,120,120,100,86.5721336797005,8899.6147223562,39
"2042/2043",2043,120,120,100,59.745062925208,17197.3524521873,170
"2043/2044",2044,120,120,100,87.4019789761605,7031.6364044901,169
"2044/2045",2045,121,121,100,84.516664152773,10348.2277147667,82
"2045/2046",2046,120,120,100,84.1452366822878,7872.20842974866,265
"2046/2047",2047,120,120,100,85.6836871553551,8087.62134466926,158
"2047/2048",2048,120,120,100,78.1940105376461,9336.15175450547,337
"2048/2049",2049,121,121,100,86.1322710587074,9459.85428780876,67
"2049/2050",2050,120,120,100,88.1825922975986,6867.29921645485,90
"2050/2051",2051,120,120,100,90.9797625680649,5363.22757088952,179
"2051/2052",2052,120,120,100,80.5188776571704,10070.1699143411,83
"2052/2053",2053,121,121,100,74.7509899140705,12390.7625339762,164
"2053/2054",2054,120,120,100,71.5848550960191,13599.569236978,152
"2054/2055",2055,120,120,100,77.0824405145695,12794.7336306088,3
"2055/2056",2056,120,120,100,82.977881383491,9643.35297407955,96
"2056/2057",2057,121,121,100,79.9199019443922,11240.8715725113,42
"2057/2058",2058,120,120,100,76.6845721275231,10210.0952327745,246
"2058/2059",2059,120,120,100,77.1817851089245,12541.8517908184,10
"2059/2060",2060,120,120,100,81.8724028852939,7060.23931274377,243
"2060/2061",2061,121,121,100,77.6820333502965,12352.608534487,98
"2061/2062",2062,120,120,100,73.8379572732838,12715.6400923813,49
"2062/2063",2063,120,120,100,84.5984003218964,7455.46173293889,291
"2063/2064",2064,120,120,100,85.9999969105365,7289.43489767145,139
"2064/2065",2065,121,121,100,74.6495469403762,11265.8174584247,255
"2065/2066",2066,120,120,100,75.7986474739682,11738.1423577303,107
"2066/2067",2067,120,120,100,82.2528991083682,10630.0761517715,22
"2067/2068",2068,120,120,100,84.6085603301963,7052.20168799628,207
"2068/2069",2069,121,121,100,66.8312901087793,14947.5010282295,81
"2069/2070",2070,120,120,100,78.7807785167233,10121.5047934046,185
"2070/2071",2071,120,120,100,79.2644266518646,10358.8242142983,197
"2071/2072",2072,120,120,100,81.4822690744513,9659.50976518542,97
"2072/2073",2073,121,121,100,72.9467663450387,12458.0500289043,95
"2073/2074",2074,120,120,100,71.088485625065,13979.3359611165,160
"2074/2075",2075,120,120,100,69.9712752749729,12254.7457136828,351
"2075/2076",2076,120,120,100,70.3734268746903,13358.2966390382,150
"2076/2077",2077,121,121,100,75.2944587714956,13753.4156829771,19
"2077/2078",2078,120,120,100,86.0964456385482,6796.6662881393,117
"2078/2079",2079,120,120,100,83.0886131132902,7538.33298259322,312
"2079/2080",2080,120,120,100,79.9589935590702,10689.2115700254,105
"2080/2081",2081,121,121,100,76.9407052440311,13212.6639812933,25
"2081/2082",2082,120,120,100,74.8975009317892,12031.9878706392,145
"2082/2083",2083,120,120,100,79.8031123573346,10931.8932409426,84
"2083/2084",2084,120,120,100,71.7758018043223,13900.0806255676,162
"2084/2085",2085,121,121,100,85.1542125788692,7195.6918652216,184
"2085/2086",2086,120,120,100,82.6181034566525,9964.14741716906,106
"2086/2087",2087,120,120,100,79.6375832515514,9156.10884299222,250
"2087/2088",2088,120,120,100,87.0837624339219,8899.33243530709,96
"2088/2089",2089,121,121,100,74.2314866971064,10593.5855272757,258
"2089/2090",2090,120,120,100,85.9140576061945,9274.02777012438,114
"2090/2091",2091,120,120,100,87.7574207725065,6600.65309336968,249
"2091/2092",2092,120,120,100,83.330426821587,8731.8096631458,144
"2092/2093",2093,121,121,100,85.6082460317284,7660.41848037019,95
"2093/2094",2094,120,120,100,73.2552138844749,12417.2059513638,106
"2094/2095",2095,120,120,100,75.7157307170874,10787.5768747143,181
"2095/2096",2096,120,120,100,81.1802938352866,10146.5310537387,53
"2096/2097",2097,121,121,100,73.6054310045492,14272.2647049893,74
"2097/2098",2098,120,120,100,71.1853952701949,12403.3606079221,105
"2098/2099",2099,120,120,100,82.8324407612199,9395.24025438167,147
"2099/2100",2100,120,120,100,77.5698810595641,9977.04091575649,245
