"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2084/2085",2085,121,121,100,86.3598975602999,6219.82257843111,225
"2085/2086",2086,120,120,100,82.4981632455947,8868.05188742839,160
"2086/2087",2087,120,120,100,78.3671028718381,8429.55081813131,291
"2087/2088",2088,120,120,100,87.1391583531858,7880.23497032281,142
"2088/2089",2089,121,121,100,76.0585139962604,9683.74556365795,299
"2089/2090",2090,120,120,100,85.1946701736379,8292.51351086516,166
"2090/2091",2091,120,120,100,85.7283109744312,5699.08212629892,314
"2091/2092",2092,120,120,100,80.7094592418762,7990.67245975789,207
"2092/2093",2093,121,121,100,86.557452876028,6747.43335710559,156
"2093/2094",2094,120,120,100,75.5467689307916,11304.1731489021,144
"2094/2095",2095,120,120,100,75.7177751655545,9989.89889142942,240
"2095/2096",2096,120,120,100,81.8291461399331,8933.67023570184,71
"2096/2097",2097,121,121,100,73.518025072206,13111.7957578981,96
"2097/2098",2098,120,120,100,73.0315545204739,11391.4537572339,139
"2098/2099",2099,120,120,100,80.4031310732116,8719.71231520735,205
"2099/2100",2100,120,120,100,77.7801744859171,9071.08223827649,301
