"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2059/2060",2060,120,120,100,42.4284185157256,190.559154761768,72.8286661690758,50.6456205780343,90.3410573656134,1796.07737535643,1630.5,1550.89479271455,1654,1635.5,1334,1609.5,78.6786386894437
"2060/2061",2061,121,121,100,43.7589846992825,208.951360864234,66.5793991271434,52.4369416782413,90.7605842663654,1801.67083200722,1636.5,1523.90979639879,1655.5,1639.5,1287,1583.5,79.9931810234884
"2061/2062",2062,120,120,100,47.0561231058093,197.739074908962,86.4084543006619,66.6483546652699,100.417116494262,1903.21055276733,1581,1354.28279331616,1765.5,1504.5,1676,1501,77.4987890269167
"2062/2063",2063,120,120,100,56.8160981424322,252.654671071352,77.006203139891,73.3818660405517,100.990525876121,2021.97433929919,1724,1454.82936625335,1918.5,1632.5,1802,1622.5,83.1372061121656
"2063/2064",2064,120,120,100,39.2244159433906,176.020111476583,78.2282371719201,56.7460728356327,96.1772936834765,1759.75485857041,1533.5,1434.95421434497,1648,1505.5,1343,1492,80.2556642589043
"2064/2065",2065,121,121,100,53.061619197485,233.99243179381,72.1257252409758,67.8439062794943,98.3543163651355,2069.28227679015,1827.5,1649.75474587179,1948,1792.5,1680,1789,86.4072351889481
"2065/2066",2066,120,120,100,62.4667680569632,273.038915799456,67.2960623760493,73.1846504905317,96.6864712482644,2267.73047937543,2060.5,1912.80514791212,2128.5,2057,1848,2056.5,89.017440123851
"2066/2067",2067,120,120,100,45.3311405785042,201.394081681545,85.774792592026,57.7059396833969,96.4859648381425,1747.20963454165,1538.5,1358.17143386776,1635,1497,1446,1492.5,77.3692406694681
"2067/2068",2068,120,120,100,36.3342243995362,173.998448696959,64.1973746361313,46.106790749145,89.0877924632332,1775.13503313684,1639,1662.71593344341,1609,1716.5,1096,1701.5,84.8260290651797
"2068/2069",2069,121,121,100,46.9850009224423,204.438414612629,75.213921621881,62.2483769430256,97.0001989644478,1862.08953199978,1656.5,1535.99083472033,1755.5,1623.5,1491,1617,83.4206765746021
"2069/2070",2070,120,120,100,45.7966201075961,219.441422435944,73.6180161893121,52.9937748712004,92.0497522979374,1949.28774807494,1790.5,1698.72800762449,1830,1809.5,1493,1803.5,83.6878627237747
"2070/2071",2071,120,120,100,48.8512213339668,228.42523897834,71.5733733029793,65.5063511746135,97.2300631339267,2006.19648025898,1763.5,1571.18018704264,1869.5,1706,1639,1691.5,83.3716503249325
"2071/2072",2072,120,120,100,43.6982875684969,185.125662830353,78.399116707087,58.7859006492442,97.2910159625853,1830.43261372781,1607.5,1463.17949008297,1701,1580,1421,1576,81.5494595023247
"2072/2073",2073,121,121,100,38.2265745083887,206.748826536967,65.947563060518,44.2154914046436,87.2788689542072,1902.02490445224,1792.5,1741.61898681941,1744,1823,1289,1790,83.6871264671772
"2073/2074",2074,120,120,100,42.5037926401386,183.714302650096,79.4573296484777,53.9223196839385,91.6009458084899,1649.023356611,1425.5,1225.51531869892,1482.5,1408.5,1334,1328.5,72.5127630102361
"2074/2075",2075,120,120,100,43.6142316812765,215.401078401072,68.4999372217028,55.5515035995276,92.8042441650535,1850.95938325292,1641.5,1570.87301209918,1681,1648.5,1339,1614,81.640350051006
"2075/2076",2076,120,120,100,50.992026097621,228.142666132828,63.4997100187683,59.3225326845161,91.5433578684859,2039.35780350637,1883,1803.11530080991,1893.5,1896.5,1471,1880,87.3614700394555
"2076/2077",2077,121,121,100,57.3505725471415,245.099166083768,79.862704286574,75.7782970057789,102.923028080483,2000.09866971063,1661,1441.77094343335,1873,1568,1792,1566.5,83.5363138377488
"2077/2078",2078,120,120,100,49.1991717635238,200.492290126003,81.3836435941143,64.5252314685051,98.1718097719486,1936.40881420049,1654.5,1486.54602354924,1805.5,1606.5,1634,1605,82.4914215093449
"2078/2079",2079,120,120,100,54.2617350524478,198.37480603082,76.196668907323,64.7480039242751,95.1922785561087,2068.424104215,1880.5,1731.06769324296,1923.5,1852.5,1644,1840.5,85.3302949320441
"2079/2080",2080,120,120,100,48.7514340187718,216.191675851903,67.9455304892831,59.989154323692,93.6674424534093,2052.21984203294,1860,1774.48939628951,1923,1852,1548,1840,86.2225934651888
"2080/2081",2081,121,121,100,33.3015401178258,158.652190431753,77.7581581815365,44.5324740081917,92.4986380839774,1778.32134203304,1601.5,1565.46938405892,1634,1619,1224,1609,82.0341791768296
"2081/2082",2082,120,120,100,52.0454287100218,222.37641371361,70.9385224644862,63.1851375796603,93.7893974262826,1988.75716968125,1785,1630.67708101068,1860.5,1769,1593,1731,82.8737608256688
"2082/2083",2083,120,120,100,47.7443656636873,195.692927910071,71.5700008050383,56.5498930408349,92.0150428982173,1948.42576556635,1740.5,1660.90416947301,1777.5,1773.5,1409,1747,83.4315959749019
"2083/2084",2084,120,120,100,57.9678259693208,254.009419806137,75.2093887843903,72.7156985860041,99.0767751787551,1985.91878381901,1720,1540.48086558336,1843.5,1669.5,1628,1666.5,83.5185656956146
"2084/2085",2085,121,121,100,51.9593814750645,211.157627367484,76.7590293087221,63.878867016537,97.4201994057164,1974.783685559,1716.5,1614.88808340085,1806.5,1728.5,1548,1706,79.2731827544085
"2085/2086",2086,120,120,100,47.2708683586479,211.520437092986,75.1863896020056,60.6640992411999,95.8465927514562,1852.97164673859,1631,1506.36553190733,1720.5,1596.5,1401,1592,82.0099324351777
"2086/2087",2087,120,120,100,51.4531725255901,222.412385066887,76.7833085673431,67.0997814069431,98.7846167263746,1949.02524055168,1675,1490.24641028949,1819.5,1613,1613,1600,82.0224212810044
"2087/2088",2088,120,120,100,41.9296751708613,172.280586704149,79.9203286396971,55.0556817539193,94.4075405122631,1761.37720304274,1543.5,1428.24937635992,1659,1513,1410,1501.5,79.2923954922117
"2088/2089",2089,121,121,100,52.6194879458848,226.428231497662,74.1267776927286,64.6661395253203,97.5919112229118,1980.38464886136,1741.5,1577.57841954559,1843.5,1709.5,1587,1699.5,85.2289311859058
"2089/2090",2090,120,120,100,57.6646468900389,249.592217602445,77.8359856773931,71.057168823463,99.3030037383663,1950.15435320971,1703.5,1497.98571697879,1843.5,1633,1689,1630.5,81.9123355081429
"2090/2091",2091,120,120,100,43.6226177089624,183.2185582704,79.8757902627346,60.9484398179303,98.0044952862024,1758.88641212106,1476,1372.40249255812,1631,1447.5,1392,1444,81.0010848922175
"2091/2092",2092,120,120,100,55.6661878487843,218.050962650434,78.5972279727173,72.9996476980063,101.078207572445,2028.71882482915,1715.5,1503.78393936965,1889,1663,1727,1660,83.6836685171893
"2092/2093",2093,121,121,100,40.9405468275382,179.959535640765,73.8103256564245,51.7628535312393,92.3248713142162,1849.57330620493,1698.5,1619.7165300991,1729,1689.5,1336,1671.5,84.5448551502195
"2093/2094",2094,120,120,100,29.3793603755887,148.915139132179,78.8101717222377,45.5346957079666,93.576740552261,1615.83834611013,1376,1329.77026669329,1473,1377.5,1115,1366.5,79.6285397679421
"2094/2095",2095,120,120,100,60.5524805481421,232.603615012829,72.3772492768332,75.763657940314,99.1830474328881,2088.57297559548,1828,1659.99497283899,1937,1794.5,1692,1792.5,86.8884639941043
"2095/2096",2096,120,120,100,55.4961208801476,240.767003974632,67.3361612105292,64.5199848709304,92.2849627720226,2012.67780391936,1807.5,1637.27998195804,1846.5,1802,1585,1750,81.6002971047801
"2096/2097",2097,121,121,100,44.8979107117273,212.009892328278,70.3253059006261,60.4237678030615,92.8527080555784,1680.2279676639,1356.5,1151.2535384954,1504.5,1331.5,1418,1212.5,71.0943587308429
"2097/2098",2098,120,120,100,39.8690207796031,184.746221993551,77.9896917229523,54.5623692655474,96.1663972364313,1722.97218582878,1459.5,1351.98594695087,1599,1440.5,1342,1421.5,79.1108265775238
"2098/2099",2099,120,120,100,50.3529376619716,217.41924848606,74.2156569242673,61.6768225348857,94.6943130838764,1988.77014835924,1775,1667.61535913458,1836.5,1776,1517,1767.5,83.6824396185148
"2099/2100",2100,120,120,100,57.4753713747407,230.137142970644,69.9343483463021,68.4182665591832,95.4611344992246,2210.16057065205,2015,1814.65962546098,2068,1986,1827,1965,85.6987573468141
"2100/2101",2101,120,120,100,43.3560443454369,201.682808566673,74.3926340480433,53.147475361111,92.6861989475442,1862.47765525948,1682,1616.86198019658,1752.5,1671,1383,1670,83.7304661857743
